run_id,run_started_at,commit_sha,branch,host,instance_type,cpu_model,dpdk_version,kernel,nic_model,nic_fw,ami_id,precondition_mode,precondition_isolcpus,precondition_nohz_full,precondition_rcu_nocbs,precondition_governor,precondition_cstate_max,precondition_tsc_invariant,precondition_coalesce_off,precondition_tso_off,precondition_lro_off,precondition_rss_on,precondition_thermal_throttle,precondition_hugepages_reserved,precondition_irqbalance_off,precondition_wc_active,tool,test_case,feature_set,dimensions_json,metric_name,metric_unit,metric_value,metric_aggregation,cpu_family,cpu_model_name,dpdk_version_pkgconfig,worktree_branch,uprof_session_id
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,406333458.32374233,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,3205626388.379843,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,3892302187.8022385,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,321091370.008038,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4374567616.694712,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5037741437.846072,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4218459962.4140635,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,2578684055.989463,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5994236249.959753,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5194415147.334821,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4710836527.620254,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4960912315.185935,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5718511256.698642,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5098780330.599689,mean,,,,,
4e66f11d-bfd7-4ccd-9814-1337f1704314,2026-05-09T07:15:02.264671685+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
