run_id,run_started_at,commit_sha,branch,host,instance_type,cpu_model,dpdk_version,kernel,nic_model,nic_fw,ami_id,precondition_mode,precondition_isolcpus,precondition_nohz_full,precondition_rcu_nocbs,precondition_governor,precondition_cstate_max,precondition_tsc_invariant,precondition_coalesce_off,precondition_tso_off,precondition_lro_off,precondition_rss_on,precondition_thermal_throttle,precondition_hugepages_reserved,precondition_irqbalance_off,precondition_wc_active,tool,test_case,feature_set,dimensions_json,metric_name,metric_unit,metric_value,metric_aggregation,cpu_family,cpu_model_name,dpdk_version_pkgconfig,worktree_branch,uprof_session_id
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,411774884.2977333,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,2665870743.995365,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,3065316463.0750365,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":256,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,300864895.160305,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,3805297453.561506,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4423909739.999799,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,3873103667.3812695,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":1024,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,2854243100.9530187,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5213105803.555519,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4929765225.794495,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4312140703.223675,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":64,""W_bytes"":4096,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4775985840.5989275,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":1,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,5250164130.334542,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":4,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",sustained_goodput_bps,bits_per_sec,4756815350.414462,mean,,,,,
e56f3f9f-fa06-4c3f-91e0-cd5809811b5a,2026-05-09T06:21:14.993075288+00:00,0cf62ea4b71d873f16d2d52a4261adc34b44ee10,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,maxtp,trading-latency,"{""C"":16,""W_bytes"":16384,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""maxtp""}",tx_pps,pps,0.0,mean,,,,,
